# simulation output - distances to center of mass 
#   time{d} 	 	  r_com_Epim{m} 	  r_com_Janus{m} 	  r_com_Saturn{m}  
   3395.002083  	  +151425272.012119799852  	  +151471038.095489203930  	  +0.670025854823  
   3396.002083  	  +151425420.422547817230  	  +151470997.858661383390  	  +0.670142896718  
   3397.002083  	  +151425573.168847471476  	  +151470954.386885762215  	  +0.670257566549  
   3398.002083  	  +151425731.807064235210  	  +151470911.136916130781  	  +0.670369884294  
   3399.002083  	  +151425895.570966690779  	  +151470865.060335785151  	  +0.670479845789  
   3400.002083  	  +151426065.262416034937  	  +151470818.067024737597  	  +0.670587464948  
   3401.002083  	  +151426241.159246206284  	  +151470769.403364509344  	  +0.670692747552  
   3402.002083  	  +151426422.997108250856  	  +151470718.258915781975  	  +0.670795697481  
   3403.002083  	  +151426612.098783731461  	  +151470666.574838966131  	  +0.670896331441  
   3404.002083  	  +151426807.458511352539  	  +151470611.251381814480  	  +0.670994645580  
   3405.002083  	  +151427010.857698291540  	  +151470555.724610239267  	  +0.671090662462  
   3406.002083  	  +151427221.324809610844  	  +151470496.385080069304  	  +0.671184377726  
   3407.002083  	  +151427440.268930822611  	  +151470436.073428839445  	  +0.671275811680  
   3408.002083  	  +151427667.531728088856  	  +151470372.745045661926  	  +0.671364967383  
   3409.002083  	  +151427903.559436291456  	  +151470306.900240987539  	  +0.671451856532  
   3410.002083  	  +151428149.339804232121  	  +151470239.200597465038  	  +0.671536493604  
   3411.002083  	  +151428404.352112710476  	  +151470167.438009411097  	  +0.671618880846  
   3412.002083  	  +151428670.426600188017  	  +151470094.512477397919  	  +0.671699041898  
   3413.002083  	  +151428946.663711041212  	  +151470016.732858955860  	  +0.671776974748  
   3414.002083  	  +151429234.975504249334  	  +151469937.436628878117  	  +0.671852705061  
   3415.002083  	  +151429534.925974011421  	  +151469853.542474508286  	  +0.671926234772  
   3416.002083  	  +151429847.736331641674  	  +151469766.755675941706  	  +0.671997583761  
   3417.002083  	  +151430174.044895887375  	  +151469676.326154083014  	  +0.672066764330  
   3418.002083  	  +151430514.049760967493  	  +151469581.211784332991  	  +0.672133786732  
   3419.002083  	  +151430869.490913689137  	  +151469483.324707210064  	  +0.672198674523  
   3420.002083  	  +151431239.847912281752  	  +151469379.373130738735  	  +0.672261430729  
   3421.002083  	  +151431627.392937660217  	  +151469272.675699234009  	  +0.672322085031  
   3422.002083  	  +151432031.654210984707  	  +151469159.506317049265  	  +0.672380640485  
   3423.002083  	  +151432454.602473586798  	  +151469042.489983230829  	  +0.672437124800  
   3424.002083  	  +151432896.599762141705  	  +151468919.525275290012  	  +0.672491548925  
   3425.002083  	  +151433358.702680677176  	  +151468790.840810000896  	  +0.672543932298  
   3426.002083  	  +151433842.452654600143  	  +151468657.045209705830  	  +0.672594297645  
   3427.002083  	  +151434347.954919576645  	  +151468515.672559857368  	  +0.672642655346  
   3428.002083  	  +151434877.631049603224  	  +151468369.512941360474  	  +0.672689037510  
   3429.002083  	  +151435431.189406812191  	  +151468214.689922392368  	  +0.672733450663  
   3430.002083  	  +151436011.153110593557  	  +151468054.347657084465  	  +0.672775929027  
   3431.002083  	  +151436617.646437555552  	  +151467885.309120625257  	  +0.672816483377  
   3432.002083  	  +151437252.474741280079  	  +151467709.030819743872  	  +0.672855142158  
   3433.002083  	  +151437916.757928937674  	  +151467524.728851050138  	  +0.672891926577  
   3434.002083  	  +151438611.178542554379  	  +151467331.128983795643  	  +0.672926855387  
   3435.002083  	  +151439337.833506911993  	  +151467130.124829173088  	  +0.672959960800  
   3436.002083  	  +151440096.496026933193  	  +151466918.292096138000  	  +0.672991254115  
   3437.002083  	  +151440889.595466732979  	  +151466698.920066773891  	  +0.673020773070  
   3438.002083  	  +151441716.660269171000  	  +151466468.307451963425  	  +0.673048528482  
   3439.002083  	  +151442579.507558226585  	  +151466229.062865853310  	  +0.673074555129  
   3440.002083  	  +151443478.094321429729  	  +151465979.282104045153  	  +0.673098870771  
   3441.002083  	  +151444412.871494978666  	  +151465719.265893220901  	  +0.673121500542  
   3442.002083  	  +151445384.448823928833  	  +151465449.975381821394  	  +0.673142472399  
   3443.002083  	  +151446391.720782250166  	  +151465169.205115407705  	  +0.673161800612  
   3444.002083  	  +151447435.524128615856  	  +151464880.233190476894  	  +0.673179520236  
   3445.002083  	  +151448513.613915950060  	  +151464579.714230865240  	  +0.673195639325  
   3446.002083  	  +151449626.160854667425  	  +151464271.421122312546  	  +0.673210192060  
   3447.002083  	  +151450770.502767920494  	  +151463953.008786559105  	  +0.673223187704  
   3448.002083  	  +151451945.255773127079  	  +151463626.739112198353  	  +0.673234651018  
   3449.002083  	  +151453147.907698005438  	  +151463292.928740710020  	  +0.673244597925  
   3450.002083  	  +151454375.133892148733  	  +151462951.329095274210  	  +0.673253039301  
   3451.002083  	  +151455624.646687239408  	  +151462605.122677952051  	  +0.673259997585  
   3452.002083  	  +151456891.538860946894  	  +151462252.142181128263  	  +0.673265471639  
   3453.002083  	  +151458173.319431751966  	  +151461897.053462892771  	  +0.673269484409  
   3454.002083  	  +151459464.448516517878  	  +151461537.587727129459  	  +0.673272029486  
   3455.002083  	  +151460761.627796620131  	  +151461177.719916492701  	  +0.673273121690  
   3456.002083  	  +151462059.764034211636  	  +151460817.023964136839  	  +0.673272756734  
   3457.002083  	  +151463354.436403989792  	  +151460457.069118291140  	  +0.673270934909  
   3458.002083  	  +151464641.695585757494  	  +151460100.162931591272  	  +0.673267657580  
   3459.002083  	  +151465916.290558725595  	  +151459745.186854392290  	  +0.673262910001  
   3460.002083  	  +151467175.457365214825  	  +151459396.457207113504  	  +0.673256696726  
   3461.002083  	  +151468413.982864886522  	  +151459051.444735258818  	  +0.673248993686  
   3462.002083  	  +151469629.783971548080  	  +151458714.524258613586  	  +0.673239801681  
   3463.002083  	  +151470818.747717261314  	  +151458383.803244262934  	  +0.673229096025  
   3464.002083  	  +151471978.836081951857  	  +151458061.655815213919  	  +0.673216866639  
   3465.002083  	  +151473107.769743174314  	  +151457748.409458011389  	  +0.673203095011  
   3466.002083  	  +151474203.250636041164  	  +151457443.457674771547  	  +0.673187757360  
   3467.002083  	  +151475264.870344132185  	  +151457149.517246663570  	  +0.673170842574  
   3468.002083  	  +151476290.324107468128  	  +151456863.663573473692  	  +0.673152316651  
   3469.002083  	  +151477280.416946738958  	  +151456589.652397245169  	  +0.673132171158  
   3470.002083  	  +151478233.505270570517  	  +151456324.153926819563  	  +0.673110370028  
   3471.002083  	  +151479150.628988087177  	  +151456069.892062872648  	  +0.673086900032  
   3472.002083  	  +151480031.461961835623  	  +151455825.177930176258  	  +0.673061731419  
   3473.002083  	  +151480876.513979196548  	  +151455590.142850488424  	  +0.673034840739  
   3474.002083  	  +151481686.975576162338  	  +151455365.730450451374  	  +0.673006208601  
   3475.002083  	  +151482462.665705025196  	  +151455149.363557696342  	  +0.672975801480  
   3476.002083  	  +151483205.845955550671  	  +151454943.991847902536  	  +0.672943608010  
   3477.002083  	  +151483916.114167541265  	  +151454745.745304286480  	  +0.672909590543  
   3478.002083  	  +151484595.906093686819  	  +151454557.723347157240  	  +0.672873738645  
   3479.002083  	  +151485245.352740049362  	  +151454376.896250724792  	  +0.672836019053  
   3480.002083  	  +151485866.184628725052  	  +151454204.535854339600  	  +0.672796414835  
   3481.002083  	  +151486459.597511023283  	  +151454040.065857172012  	  +0.672754903327  
   3482.002083  	  +151487026.224796682596  	  +151453882.008552640676  	  +0.672711457880  
   3483.002083  	  +151487568.271558254957  	  +151453732.399759024382  	  +0.672666066841  
   3484.002083  	  +151488085.562178134918  	  +151453587.698177188635  	  +0.672618696862  
   3485.002083  	  +151488580.665087968111  	  +151453451.173126220703  	  +0.672569341755  
   3486.002083  	  +151489053.362658143044  	  +151453319.118453860283  	  +0.672517969023  
   3487.002083  	  +151489505.709174484015  	  +151453193.938105702400  	  +0.672464569776  
   3488.002083  	  +151489938.213668406010  	  +151453073.762807309628  	  +0.672409120057  
   3489.002083  	  +151490351.813614338636  	  +151452958.549271047115  	  +0.672351602338  
   3490.002083  	  +151490748.043789476156  	  +151452849.197926223278  	  +0.672292004495  
   3491.002083  	  +151491126.746926218271  	  +151452743.084792345762  	  +0.672230300193  
   3492.002083  	  +151491490.127057015896  	  +151452643.198417186737  	  +0.672166486108  
   3493.002083  	  +151491837.561548113823  	  +151452545.728388220072  	  +0.672100532770  
   3494.002083  	  +151492171.120787829161  	  +151452453.856758743525  	  +0.672032438083  
   3495.002083  	  +151492490.576916277409  	  +151452364.690200239420  	  +0.671962177611  
   3496.002083  	  +151492797.096146166325  	  +151452279.609121918678  	  +0.671889742806  
   3497.002083  	  +151493091.423796355724  	  +151452198.214875757694  	  +0.671815120090  
   3498.002083  	  +151493373.545531570911  	  +151452119.161269843578  	  +0.671738291200  
   3499.002083  	  +151493645.133158802986  	  +151452044.669494867325  	  +0.671659253424  
   3500.002083  	  +151493905.377701222897  	  +151451971.353929519653  	  +0.671577981835  
   3501.002083  	  +151494156.236271023750  	  +151451902.654296427965  	  +0.671494478739  
   3502.002083  	  +151494396.926577270031  	  +151451835.040375888348  	  +0.671408720082  
   3503.002083  	  +151494628.841542571783  	  +151451771.064370036125  	  +0.671320704909  
   3504.002083  	  +151494851.995295286179  	  +151451709.040782779455  	  +0.671230417583  
   3505.002083  	  +151495066.669845968485  	  +151451649.058564096689  	  +0.671137848043  
   3506.002083  	  +151495273.937317371368  	  +151451592.192392945290  	  +0.671042992126  
   3507.002083  	  +151495473.055266857147  	  +151451535.946223258972  	  +0.670945830661  
   3508.002083  	  +151495665.753966063261  	  +151451483.458509474993  	  +0.670846367717  
   3509.002083  	  +151495850.938006669283  	  +151451431.050836235285  	  +0.670744580827  
   3510.002083  	  +151496030.176469385624  	  +151451382.025144875050  	  +0.670640474612  
   3511.002083  	  +151496202.879235386848  	  +151451333.623630702496  	  +0.670534031504  
   3512.002083  	  +151496369.708033800125  	  +151451287.321897387505  	  +0.670425249063  
   3513.002083  	  +151496531.112592607737  	  +151451242.851360648870  	  +0.670314120312  
   3514.002083  	  +151496686.623220026493  	  +151451198.948724627495  	  +0.670200632690  
   3515.002083  	  +151496837.622940808535  	  +151451157.947915613651  	  +0.670084789626  
   3516.002083  	  +151496982.945208638906  	  +151451116.546084970236  	  +0.669966571700  
   3517.002083  	  +151497124.224437445402  	  +151451078.270706593990  	  +0.669845986756  
   3518.002083  	  +151497260.432721138000  	  +151451039.679652541876  	  +0.669723016178  
   3519.002083  	  +151497392.608369976282  	  +151451003.388930559158  	  +0.669597663942  
   3520.002083  	  +151497520.600604116917  	  +151450967.802887737751  	  +0.669469919743  
   3521.002083  	  +151497644.347313135862  	  +151450933.059506624937  	  +0.669339777993  
   3522.002083  	  +151497764.776013970375  	  +151450900.315466552973  	  +0.669207239588  
   3523.002083  	  +151497880.866495460272  	  +151450867.121159195900  	  +0.669072289618  
   3524.002083  	  +151497994.169305592775  	  +151450836.679859489202  	  +0.668934936743  
   3525.002083  	  +151498103.411402434111  	  +151450805.365589588881  	  +0.668795162739  
   3526.002083  	  +151498209.928263813257  	  +151450776.524631828070  	  +0.668652976266  
   3527.002083  	  +151498313.041411399841  	  +151450747.458413571119  	  +0.668508364023  
   3528.002083  	  +151498413.153021544218  	  +151450719.671216964722  	  +0.668361327138  
   3529.002083  	  +151498510.662500023842  	  +151450692.953797876835  	  +0.668211862808  
   3530.002083  	  +151498604.871312469244  	  +151450666.066107213497  	  +0.668059961785  
   3531.002083  	  +151498697.087488114834  	  +151450641.391942977905  	  +0.667905631367  
   3532.002083  	  +151498785.996424347162  	  +151450615.656220912933  	  +0.667748855430  
   3533.002083  	  +151498873.094929993153  	  +151450592.420305162668  	  +0.667589645229  
   3534.002083  	  +151498957.299706161022  	  +151450568.278698682785  	  +0.667427985538  
   3535.002083  	  +151499039.457564443350  	  +151450545.865789622068  	  +0.667263883285  
   3536.002083  	  +151499119.419939875603  	  +151450523.628221601248  	  +0.667097331601  
   3537.002083  	  +151499196.928806722164  	  +151450501.714031875134  	  +0.666928327551  
   3538.002083  	  +151499272.909153550863  	  +151450481.319528371096  	  +0.666756875326  
   3539.002083  	  +151499346.200197517872  	  +151450460.006639450788  	  +0.666582962590  
   3540.002083  	  +151499418.291987925768  	  +151450441.007304936647  	  +0.666406600979  
   3541.002083  	  +151499487.859557151794  	  +151450420.715508282185  	  +0.666227774947  
   3542.002083  	  +151499556.107095956802  	  +151450402.491973906755  	  +0.666046495704  
   3543.002083  	  +151499622.378669887781  	  +151450383.666892409325  	  +0.665862752769  
   3544.002083  	  +151499686.909295082092  	  +151450365.748406380415  	  +0.665676549467  
   3545.002083  	  +151499750.141249835491  	  +151450348.558843493462  	  +0.665487885838  
   3546.002083  	  +151499811.234327822924  	  +151450330.859830617905  	  +0.665296754677  
   3547.002083  	  +151499871.497375875711  	  +151450315.060987025499  	  +0.665103165931  
